-0.8793623	-0.15791406	0.12665589	-0.6948688	-0.4488124	-0.38803354	-0.038206533	-1.199808	-0.20661521	-0.74588513	-0.23092854	0.51020926	-0.703773	-0.8364047	0.22132125
-0.28363833	0.21090947	0.44840908	0.13260497	0.040856473	-0.7646203	-0.628827	-1.3694515	-0.34001747	-0.94356716	-0.52967495	0.45873818	-0.6010216	-0.71377397	0.8890778
0.70861065	-0.13663074	-0.3662827	0.015214675	0.2808709	0.21935952	0.2828397	0.24974047	0.08672001	0.36690542	-0.18706131	-0.3698099	0.51576895	0.20476252	-0.093283705
-0.15963776	0.31098503	-0.64166325	-0.8155877	-0.48016915	-0.34461072	-0.6942963	-0.58716726	-0.57250494	-0.12113457	0.3840048	0.83154655	0.18803538	-8.8692235e-05	0.61492145
-0.27541426	-0.5685026	0.26980656	0.27533162	0.23849358	-0.049393773	0.13669409	-0.83240795	0.1823606	-0.27639437	-0.13508722	-0.017410524	0.56119263	0.45417553	-0.6087891
-0.2741466	-0.05362472	-0.40168583	0.1072253	-0.21587868	-0.5053355	0.52120984	0.16215944	0.050387967	0.24567135	0.20087448	0.19073124	0.2892026	0.20283146	0.17110479
0.07788787	0.2710833	0.45225114	-0.2018778	0.38585508	0.34363836	0.034294922	-0.29983744	-0.024376322	0.07642688	-0.07244107	0.2325065	-0.18968044	0.43985626	-0.048827216
-0.7867739	-0.24169773	0.65808284	-0.38651302	-0.5161266	0.38194412	-0.42068762	-0.21384242	0.32091334	-0.7025206	0.54645866	0.3916683	-0.08304353	0.34193572	-0.7336437
-0.3400108	0.07232818	0.6777028	-0.41534814	0.19630797	0.24578734	-0.03806626	0.11754911	-0.45183188	-0.20811632	-0.45150548	0.25439408	-0.35539463	-0.6437877	0.4865447
0.34665626	0.542923	-0.44361594	0.3468173	1.3216269	0.02682437	0.3815026	0.38450855	0.13784663	0.37070212	-0.31447545	-0.4370022	0.6211317	0.1299693	0.52244884
0.39556673	0.109151855	-0.23225385	0.39461586	0.37486812	0.8973544	0.63382316	-0.39944944	-0.01506397	-0.12223016	-0.35942227	0.08840598	-0.071413696	0.2002835	0.06317705
-0.21864659	-0.085847326	0.15843694	-0.009414477	-0.4349833	-0.2519267	0.8934842	-0.6992204	-0.11558589	-0.13170452	-0.23671222	0.4582535	-0.32838473	-0.73343444	0.45186502
-0.55629355	-0.43794945	0.3438054	-0.04748825	0.018519292	-0.30879647	-0.535336	-0.5549853	-0.72353256	-0.2619996	-0.7710547	0.9135402	-0.36721534	-0.19807296	0.19850338
0.32211524	0.46317482	0.32587317	-0.07714745	-0.084468596	0.47206926	-0.41181624	0.7228525	0.62442595	0.16142546	-0.09425182	0.057259247	0.41222104	0.33839428	0.07922066
-0.6188498	-0.2821937	0.3458303	0.029058523	-0.11898238	-0.17849785	-0.0738315	-1.224957	-0.34911662	-0.5039798	0.08741649	0.21261077	0.024348559	-0.7342417	0.7835747
-0.8365628	-0.531412	0.17119586	0.27252486	0.03415788	-0.11251551	-0.17615497	-0.4641893	-0.92014694	0.042175602	0.12286942	0.78127545	-0.63950825	-0.1530348	-0.054246787
0.30933967	-0.36073926	0.962545	-0.8879434	0.25389305	0.3784288	0.03790836	-0.2665821	-0.09108706	-0.37713265	-0.26431724	0.39006954	-0.52278	-0.71401197	0.3826918
-0.07921239	0.2069486	0.14026953	-0.64872044	-0.25057992	0.017889747	-0.21008947	-0.12503284	-0.16689713	0.046633266	0.18706176	0.070261516	0.24895	-0.33354747	0.37833923
-0.32034147	-0.57518595	0.14219043	-0.40820935	-0.13981473	-0.16568862	-0.26806027	-0.8900427	-0.69836706	-0.5654169	-1.017135	0.93296355	-0.696798	-0.43035296	0.117550775
-0.100655586	0.60981226	-0.24365313	-0.42434895	-0.061032698	-0.60485893	0.07590942	-0.15625432	-0.03538239	-0.04829564	-0.7272074	-0.24803206	0.30044225	-0.06854645	-0.087507844
-0.48605508	-0.51816267	0.49129334	-0.036946308	-0.033636123	-0.5530575	-0.5244491	-0.14103745	-0.43652987	-0.39809787	0.19962767	0.94014883	-0.41692448	-0.6445621	-0.055091184
0.27717525	-0.08147372	-0.025237137	-0.6265326	0.11668116	-0.073689654	0.5698395	-0.5711583	-0.06775086	0.15200786	-0.44383365	0.09335087	0.6715002	0.3391936	0.09614021
-0.55992013	-0.06850389	0.17813593	-0.69172096	-0.5792923	0.34613597	-0.19236508	-0.4747876	-0.20268823	-0.29113638	0.17443103	-0.04729796	0.48294038	-1.2788897	-0.14470567
0.27171052	0.19174013	-0.634218	-0.24626209	0.5988824	-0.14723463	0.047632847	0.41505048	0.089568526	0.120077275	-0.03305182	0.10292276	0.07110921	0.033133224	0.16324148
-0.008615376	0.23195606	0.16628294	-0.24638546	-0.14084612	-0.2053835	-0.7223928	-0.45692772	-0.57685405	-0.64221096	-0.017613303	0.2942316	-0.23304704	-0.20554473	0.435621
-0.3320944	-0.31088677	0.40562475	-0.22539766	-0.45127112	-0.8331469	0.02134456	-0.97978103	-0.3660959	-0.98902315	-0.07694591	0.7329114	-0.90735304	-0.8633235	0.018717654
0.7174193	-0.0701735	-0.6158996	0.463887	0.64342946	0.4025779	0.012391778	0.106648624	0.16991065	-0.088126116	-0.97811115	-0.337551	0.51971334	0.13013344	0.65344733
0.58581007	0.46217915	0.48854598	0.62732863	0.6823366	-0.214348	0.46890634	0.14881584	0.3958354	0.39693928	-0.4669467	-0.004271191	0.20667931	0.6294341	-0.3693791
-0.3403822	-0.7615855	0.11751154	-0.5921589	-0.74436677	-0.48542646	0.06686132	-0.08440179	-0.32133582	-0.48282924	-0.01062672	0.27632734	-0.6518454	-0.14209326	0.25069126
-0.49142924	-0.42268887	-0.15448493	-1.0298456	-0.36412913	-0.37495115	-0.1807636	-0.54264045	-0.298127	-0.091105394	-0.08070696	0.42526153	0.2737458	-0.05867708	0.77927613
-0.48275346	0.2969874	-0.0031833297	-0.29473734	-0.3188981	-0.1129824	0.51123756	-0.19988894	0.28181636	0.67578155	0.5099206	0.16082752	-0.15768988	-0.052455395	0.14119321
0.7958903	0.5565503	-0.5706991	0.5807209	0.31406796	0.17717686	-0.090502635	-0.17387596	0.20080121	0.954265	-0.55992955	-1.1187152	0.73620445	0.49190655	0.6906025
-0.094644256	0.5155727	0.6393265	0.062493343	0.24505676	0.55638903	-0.3256955	-0.40663588	-0.19481817	-0.45330796	-0.56909156	1.1841966	-0.42706102	0.20775105	0.57910454
-0.41431034	-0.07843321	0.11983414	-0.6802989	-0.11637208	-0.09289222	-0.8587985	-0.93956697	0.40569204	-0.5382851	0.5348184	0.21922298	-0.28476444	-0.19070962	0.4593844
-0.5764661	0.43030596	0.26625818	-0.6125623	-0.17383032	0.05434715	-0.28390288	-0.17365995	-0.3204528	0.41783974	-0.048197553	-0.16993438	-0.023781415	0.56782395	0.13596949
0.33308443	0.14562964	0.55709344	-0.017131215	-0.5114194	0.94888526	-0.0056308107	-0.61606586	-0.10569922	0.4302911	-0.111893155	0.10361689	-0.16240337	-0.20626016	0.13668452
-0.021119164	-0.47493994	0.16517796	-0.6620143	-0.39720133	0.2449697	-0.034673493	0.29185736	0.10060673	-0.3138663	0.104120694	0.29495132	-0.56560427	-0.054666642	0.9345162
0.053042144	0.32497692	-0.7429966	0.24131362	-0.4094336	-0.087313876	0.053814042	-0.15299273	-0.1745592	0.6543023	-0.24904114	0.008474419	0.40268573	-0.19409086	0.53773385
-0.4646453	-0.48681545	0.75537723	0.45673674	-0.34564224	0.2344357	-0.013628862	-1.0454997	-0.08564189	0.875119	0.026351824	0.4231548	-0.52306056	-0.0679816	-0.14736825
0.27919522	0.32535592	-0.9176188	0.58152103	0.30906728	0.4612085	0.62467086	0.14943738	0.14505066	0.34712705	-0.7571216	0.14820682	0.111363254	0.136984	0.42046762
-0.2144466	0.3851813	0.29014376	0.61250585	0.6326193	0.57267296	0.036881343	-0.6817732	-0.21823393	-0.2701854	-0.6794448	0.33380613	0.5392892	0.47605777	0.1580133
-0.11065638	-0.8353628	0.47651145	-0.13765173	-0.3387284	-0.94456416	0.5185905	-0.3590121	-0.45258352	-0.32178757	0.17211726	0.17083052	-0.7885592	-0.26963863	0.05254785
-0.7105157	0.06921887	-0.23738763	-0.51314294	-0.389962	0.31880647	-0.16017643	-0.38360807	0.2061412	-0.5329505	0.3794584	-0.0109273195	0.07553104	-0.7912873	-0.40215403
-0.078911215	0.39097467	1.0415899	0.4185839	-0.13223706	0.13757809	0.44401053	-0.0647812	0.11635952	0.014249516	0.21645948	0.17049564	-0.07540462	-0.17324477	0.46583018
-0.1862136	-0.73017675	0.7742958	-0.52710974	0.73225313	-0.6476318	0.36576942	0.529716	0.2903239	-0.16598728	-0.58555406	-0.1750368	-0.43180472	-0.51979065	-0.53867704
-0.2523324	-0.6104722	-0.45734113	-0.9884102	-0.5942362	0.045436736	-0.64826304	-0.90446407	0.094736785	-0.44988194	0.1121152	1.0153185	0.17806469	-0.9444325	-0.1802994
-0.6872007	-0.27805018	0.13099222	0.26637053	0.2178056	-0.2250799	-0.16058327	-0.9446144	-1.1954175	0.023219528	-0.4015134	0.95350057	-0.55937654	-0.53768027	0.5714078
-0.7280776	-0.5704948	0.55252546	0.29583004	-0.46160698	0.021741988	-0.14701144	-0.5750469	-0.58124346	0.10039668	-0.05031565	0.5710769	0.31678924	0.21235628	-0.37299198
-0.300616	0.22633378	-0.03812581	-0.62614167	0.021200962	-0.48742735	-0.79904574	-0.37139404	0.15996234	-0.0022783638	0.6812292	0.73941237	-0.11357174	0.8484828	0.046806645
-0.80057985	-1.0124105	0.85015017	-0.38868695	-0.54289657	-0.71330315	0.65418744	-1.5630121	0.2903081	-0.61573774	0.30507243	0.8120435	-1.2784648	-1.037162	0.44570863
-0.10046184	-0.2981844	0.3809025	0.23970282	0.024958547	-1.1152097	-0.12605861	-0.16158034	0.04000736	-0.23226361	0.5380352	-0.0591359	0.08456022	-0.009079097	-0.25337213
0.104656264	-0.44013134	-0.85463494	-0.124200724	0.09564961	-0.28465712	-0.09498167	-0.21212292	0.15409017	1.0485727	0.40125352	0.012629841	0.14403315	-0.2616072	-0.7023224
0.30026972	-0.36702296	0.7801521	0.21146263	-0.33955067	-1.0915214	-0.37380353	-0.9152178	-0.08984001	-1.3754525	-0.2943669	-0.15248162	-1.0332077	-0.59543884	-0.071800485
-0.14360918	-0.36395082	0.10300154	0.09517055	-0.16900057	-0.6112202	-0.21491194	-0.9336865	-0.5206955	-0.4748278	0.052053716	0.14534602	-0.5177768	0.09104235	-0.019677559
-0.18839449	0.85561514	-0.0947183	0.70953333	0.54925114	0.53871757	-0.047846165	-0.09332673	-0.10884686	0.30455035	-0.5676382	-0.10493407	0.5187746	0.45426276	0.45587018
0.0019684948	0.07185655	0.89676076	-0.049867805	0.046729866	-0.062022507	-0.19940913	-0.97673005	0.13169737	-0.12297102	0.060033426	0.85881394	-0.71531075	-0.8835828	0.58586353
-0.9501174	-0.54749477	0.961997	-0.42317784	-0.09833855	-0.16244425	-0.2179025	-0.032573108	-0.117820024	-0.35582724	0.48487636	0.012167356	-0.68794894	0.5686409	0.066851586
0.25218695	-0.25117555	-0.032072052	-0.075213894	-0.07350269	-0.80267286	-0.21864536	-0.9798099	-0.36687532	-0.29953542	0.20622315	-0.0842782	0.13156271	-0.3462503	0.13150637
0.03287263	0.088128306	-0.8508948	1.23634	0.5499475	-0.67910296	-0.15368655	0.21127653	0.16210866	0.027586048	0.24965566	-0.2683962	0.5455807	0.34280923	-0.6290505
0.65511143	-0.1369344	-0.17471808	0.24746218	0.48433813	0.062807605	0.77508825	0.6409676	-0.108388975	0.43122312	-0.36835048	-0.34313962	0.8816838	0.123951316	0.46820694
-0.31821373	0.67046046	-0.359796	0.288895	-0.018344343	0.8318977	0.36809552	0.12814966	0.18757205	0.36911032	-0.5209204	-0.12542823	0.108899295	0.8919326	-0.23067616
-0.29241732	-0.42943653	0.59314924	-0.62560004	-0.08177057	-0.21861409	-0.2706636	-0.29537418	-0.20063086	-0.28431216	0.597139	0.19084367	-0.54247963	0.35278535	0.366831
-0.044106502	-0.45427665	0.78781927	-0.11872887	0.33623573	0.40236348	-0.20995468	-0.62910277	-0.5353473	0.21761857	0.14000027	0.47644332	-0.21461818	0.19978082	0.27599782
-0.27396527	-0.114506915	0.68933237	0.58193123	0.4481298	-0.04495512	-0.19070415	-0.05930629	-0.025511572	-0.08263964	-0.32781395	-0.5954164	0.7317083	-0.38567218	0.3834829
-0.073499344	-0.63381207	0.43920097	0.012476099	-0.03088161	-0.14003758	0.025605168	-0.032193996	-0.7658181	0.44363382	-0.32948273	0.07604248	-0.26023814	0.95387393	0.41111824
-0.4585575	-0.000827563	-0.4293965	-0.15601316	-0.019911146	-0.0009084131	0.23063527	-0.48886278	-0.079818845	0.29382044	-0.27655908	0.5841291	-0.35062364	-0.43025786	0.76399255
-0.73142713	0.19449991	0.06618934	0.03290486	0.11757028	-0.23840892	0.15690587	-0.48611912	-0.44323146	0.49617583	0.05845787	0.8088811	0.24263465	-0.28591183	-0.57975596
-0.34135187	-0.41120508	0.5837115	0.7322192	0.73543745	0.07930871	-0.417878	-0.03998105	0.032664344	-0.14608757	-0.7632654	0.10214643	-0.036623724	0.045258056	0.52911633
0.10312843	-0.36607298	0.42618167	-0.39243978	-0.80593693	-0.89103836	0.20329325	0.5619955	0.1487657	-0.30907458	0.76766413	-0.057000823	0.11378887	-0.2480534	0.24433844
0.17509858	-0.4066569	-0.09180001	-0.41089776	-0.25155884	-0.0361485	-0.07095716	0.25605857	0.16455863	-0.25639546	-0.17184426	0.271397	-0.5681758	-0.16348635	0.19404736
0.12959476	-0.14744306	-0.18243673	-0.14171791	-0.6318922	-0.24418674	-0.28891844	-0.11292496	-0.025822207	0.65921885	0.07672022	0.035205454	0.5024566	-0.45549545	0.004062548
-0.3328029	-0.035747267	0.39576644	-0.18661478	0.16099639	0.32400024	-0.12261692	-0.08174188	-0.1836652	0.0055125304	-0.41533154	0.3489118	-0.017985962	-0.29767612	0.8056997
0.1111047	-0.07915803	0.5542562	-0.7218807	-0.8418176	-0.41059598	-1.3710741	-0.60810447	-0.26469326	-0.37093928	0.13424656	0.49327505	-0.63785726	-0.46609002	-0.91256034
0.34688446	-0.054231383	0.15387824	-0.51754344	-1.1656525	0.14164728	-0.3596221	-0.5116542	0.4547899	-0.37897718	0.4933412	0.7987302	-0.40481433	-0.44978377	-0.04834912
0.6812843	-0.09934182	0.43387273	-0.92276466	-0.54383546	-0.52033293	-0.11261637	-0.42094272	-0.22084408	-0.7474225	0.1279791	0.27494872	-0.30846295	0.0003906362	1.3392805
0.13089284	0.76648253	0.5029282	0.6533274	0.16183503	0.62660444	0.17521052	0.30232552	0.6629135	-0.14666522	0.13709174	-0.6504361	0.43044147	-0.008460664	-0.2914242
-0.24479935	-0.19273074	0.58930665	-0.16201307	-0.105696045	-0.7402071	-0.3532587	-0.76692015	-0.37726966	-0.011397734	-0.24197213	1.2486892	-0.27161753	-0.02218974	0.25565046
1.0703778	0.0145325875	0.5382188	-0.18537252	0.07058201	-0.25113493	-0.13972086	0.72774583	0.31002218	-0.8171007	0.34257007	-0.53213966	-0.011325687	0.50340414	-0.048803598
0.40337682	-0.3672825	0.12932222	0.20500234	0.20632972	-0.59276193	-0.084923364	-0.2897125	0.34195128	-0.24905472	-0.7918297	-0.21053173	-0.083224975	0.08407189	-0.21712393
-0.15461197	-0.24969539	0.048642494	0.5428711	0.32400447	-0.4288997	-0.212738	-0.37090877	-0.046422508	-0.5597402	0.521119	0.6144602	0.15402965	-0.024349544	-0.022636207
-0.28163067	0.13145436	-0.13827135	0.16378929	-0.17459011	-0.33098164	-0.23776649	-0.14632423	-0.14477578	0.012620218	-0.34152803	-0.14116293	0.26844907	-0.24990307	-0.35151586
-0.45207033	0.07026166	-0.41479433	0.28186584	0.19666766	0.7482995	0.2973955	0.40233013	0.020083906	0.17812964	0.42966828	-0.5751842	0.6926245	0.21508949	-0.031239029
-0.08625634	-0.19222176	0.42745814	-0.17263898	-0.29040077	-0.62412894	0.08854646	-0.8050562	-0.39029557	0.19077703	0.20273517	1.140253	-0.114609376	0.06760699	0.5507519
-0.12270727	-0.08187363	0.41417503	0.105014466	0.103178985	-0.3563748	0.41708812	-0.09733824	0.036929138	-0.020501792	0.14452076	0.08381796	-0.29260167	0.24626978	0.3145804
0.28522664	-0.007277359	-0.074783534	0.16460699	0.45397934	0.06444464	-0.120135464	-0.09528272	0.499819	-0.003010464	-0.24344943	0.29297468	0.556748	-0.2087299	0.24217987
0.64589036	0.17287076	0.49908814	-0.23346776	-0.086011596	0.019517796	0.3039229	0.521998	0.25122657	0.3982643	-0.6309166	0.09445367	0.76630735	0.19598159	0.23300828
0.06406548	-0.031143093	-0.5019016	-0.05543625	0.051366087	-0.32017437	-0.11744292	-0.7107185	-0.20247725	0.18193054	0.031808585	0.8316986	-0.40949684	0.13990818	0.35227656
-0.57349247	-0.31018528	-0.3384261	-0.45151395	-0.34079477	-0.13061349	0.03570059	-0.08059937	-0.16697532	-0.022312265	0.17908965	0.24858542	0.49210998	0.48236275	0.7194199
0.2010411	0.10483659	0.5758674	-0.2469153	-0.7198537	-0.78814876	-0.28710905	-0.87364304	-0.20897341	0.15290052	-0.1895851	0.2560105	0.29923546	-0.1215956	-0.32040027
-0.39680555	-0.5160577	0.2609016	-0.039283875	-0.42382106	0.100274704	-0.72252005	-0.5941131	-0.024608772	0.42940757	0.49884322	0.7137594	-0.7384122	-0.23834084	0.7213839
0.21861014	0.2181846	0.06644525	-0.8120805	0.38229033	-0.003300083	0.91426504	-0.83876467	0.010252789	-0.40569893	-0.08074201	0.9173435	-0.1252942	0.048215467	-0.16964133
0.09085539	-0.8412224	0.62153393	0.29275092	-0.029119048	0.020456906	-0.12712938	0.0008113552	-0.5171964	0.017033227	0.21940495	0.6135342	0.2618828	0.6036466	-0.030749455
0.1013583	-0.16214494	0.17896649	-0.48089933	0.0073502054	-0.33336183	-0.26289257	-0.09390597	0.21861969	-0.48521373	0.26819068	0.6469987	0.056532755	0.30424458	-0.14625643
0.104503095	-0.036476724	0.37665716	-0.9414521	-0.52930456	0.5204621	-0.09478838	-0.7216969	0.12088702	-0.7033771	0.020467602	0.7510239	-0.055588145	0.15113132	-0.0051623024
-0.0162537	0.072292656	0.5315547	0.15127693	-0.06808412	0.12030657	-0.12174411	-0.29227084	-0.17274192	-0.24353473	0.0027634276	0.56226957	0.22245105	-0.21563171	0.8379033
0.52865654	-0.18236531	-0.68935615	-0.2552013	-0.12893707	-0.23607807	-0.6896781	-0.42235523	-0.21882896	0.032425623	0.2832072	-0.30074975	0.22966407	-0.18341476	0.24556053
-0.36552694	0.079609446	0.62648356	-0.50759155	0.1979019	-0.042058647	-0.25541887	-0.30358344	0.4936038	0.08164596	-0.06041993	-0.2505748	0.07506657	0.0026650534	0.7051942
0.049216174	-0.17866138	0.069411285	-0.28705505	-0.22001265	0.45055723	-0.010024167	-0.19510421	-0.04466949	0.67203915	-0.2591913	-0.14001022	-0.34791207	0.10735248	0.1304338
-0.25088608	-0.04283937	0.46170297	0.28747523	0.29370672	0.053828314	-0.56805307	-0.8895703	-0.94281006	-0.29572335	0.17132789	0.2712918	-0.04851918	-0.59891117	-0.15883665
0.49746892	-0.13136543	-0.25987843	-0.010979005	0.3831471	0.2884311	0.27834475	-0.29160392	0.20489377	0.19504216	-0.5230117	-0.16787824	0.18921387	-0.2121407	0.02018358
-0.12915584	-0.22055638	0.5191929	0.10356034	-0.04677806	-0.23951158	-0.71337706	-0.30845338	-0.071429074	-0.48751923	0.3422529	0.10788669	0.332172	-0.15726139	0.80226517
-0.10188524	0.11378874	0.17476453	0.03038179	-0.16042322	0.58785164	-0.15229495	-0.11311353	-0.39432245	0.30389276	0.2155508	0.28134015	-0.5656814	-0.13182317	-0.16096297
-0.5229378	-0.31926486	0.58203286	-0.087265	-0.33669904	-0.06306919	-0.6459062	-0.3874158	-0.3016028	-0.097556114	0.3911548	0.41001514	-0.14114583	0.030746857	0.40213692
0.25308105	0.27222997	-0.26304042	0.23204653	0.79708856	0.2914754	0.74039483	0.4477496	0.34618637	0.16811727	-0.67989403	-0.40637374	-0.3461772	0.55904895	0.27546513
-0.48066387	-0.06750951	0.14022224	0.5724142	0.42886353	-0.08748279	-0.08041206	0.15590954	0.23267	-0.11986758	0.34265032	-0.023777304	-0.32068783	-0.5084053	-0.3517664
0.24973205	-0.3333622	-0.16775504	-0.29357567	-0.8011301	-0.16626573	-0.04508767	-0.43629688	0.019879606	0.147795	0.3144729	0.15021427	-0.113934204	-0.82397383	0.46611843
-0.3778018	-0.13427266	0.25164983	0.04888284	0.10354639	0.85066915	-0.047244187	-0.11664654	0.040747594	-0.24599823	-0.44009173	-0.0048690187	0.5911797	0.7556968	0.72106534
0.09847089	-0.4228569	0.8513078	0.07064441	-0.59444314	-0.17836753	-0.00091665325	-0.94366276	-0.19421902	-0.8625814	-0.6840639	0.8310941	-0.76743966	-0.3769401	0.75718653
-0.58889717	-0.30991727	0.16601281	-0.3559064	0.13963452	-0.6795639	-0.21088886	-0.3611966	-0.67733043	-0.23507744	0.13855517	1.2260662	-0.14856954	0.13081463	0.4041453
-0.015291281	-0.07538102	-0.11454459	-0.15932493	0.25074124	0.090296395	-0.19864924	-0.62433136	0.22180565	-0.23069409	-0.4660554	0.19868067	-0.30819246	0.2536338	0.36313507
-1.0826236	-0.11449628	0.32578504	0.8368096	0.21875164	-0.35635692	-0.265379	0.21722664	0.103299424	-0.1340475	0.31004143	0.2189797	-0.39728388	0.05276075	-0.23986883
0.33354005	-0.11649196	-1.002683	0.2644854	0.45482776	0.14695266	-0.19376104	0.3561272	-0.1924676	0.30056095	-0.34680554	-0.10076466	0.35469985	0.17787321	-0.277314
-0.6470573	-0.0046639345	0.31218296	-0.052558463	0.47050184	0.35381994	0.73849607	0.120496415	-0.32361543	-0.08407006	-1.1451938	0.57113856	-0.27016488	0.75183594	0.9983584
-0.034852806	-0.062229734	-0.0041432343	-0.41638246	-0.14747293	-0.7615328	-0.103953846	-0.15520643	0.08412239	-0.050917737	0.25325245	0.19429299	0.081034414	-0.58821785	0.26627705
-0.4929969	0.10511397	0.082435355	-0.1803125	0.35532022	-0.3965023	-0.31091976	-0.78401816	-0.47461355	0.40879935	0.09390294	0.27104586	-0.40073133	0.21509193	0.6659915
-1.0962856	-0.5517563	0.31469944	0.23896556	0.09415231	-0.37367663	-0.4295133	-0.69737273	-0.59512097	-0.08303586	0.2388728	0.86195165	-0.25488737	0.22548762	-0.4248903
0.46594617	0.19325198	0.123623885	0.003656346	0.13950093	0.29915735	-0.6785451	0.08032588	0.17842992	-0.2576412	-0.83530444	0.112134695	0.4952569	0.28968996	0.3947822
-0.10813944	-0.4514938	0.046846498	-0.20316096	-0.3496235	0.27364674	0.1664379	0.4376409	0.004092043	0.026465928	0.1724494	-0.2541438	0.3881024	0.10367086	0.6299816
-0.45088494	0.008732582	-0.2962671	0.3518663	0.24693018	0.46105495	0.34138253	0.5197194	0.07112503	0.069807	-0.08372176	0.029554758	-0.08120964	0.22264276	0.26838446
0.5053105	0.16094592	-0.08116108	-0.74701613	-0.49924833	-0.3150339	-0.42088762	-0.50982344	-0.1966507	-0.3355985	-0.005580076	0.3514082	-0.50391215	0.2433013	0.11977494
-0.32921198	0.074115224	0.22867545	0.046699736	0.0051682787	-0.44230226	-0.33609048	-0.5129371	-0.4398749	-0.84107006	0.051301032	0.32745472	-0.8940613	-0.333909	0.34256965
0.33269277	0.7664821	-0.6546246	-0.3285103	-0.49186188	0.022947043	0.19420472	-0.4779604	0.1838756	0.12422322	0.35445908	-0.22841926	0.12442134	-0.26470977	0.31216273
-0.49191877	-0.17619419	0.6980555	-0.33639696	-0.13879964	-0.42905495	-0.5551969	-1.3860333	-0.7730527	-0.3933337	-0.15433626	0.80111593	-0.32841614	-0.68100846	0.1171443
